Date,Open,High,Low,Close,Volume,Adj Close
1980-05-05,60.75,61.62,60.75,61.50,6094400,0.89
1980-05-02,60.62,60.62,60.12,60.62,3870400,0.88
1980-05-01,60.75,61.25,60.62,60.62,7006400,0.88
1980-04-30,60.38,60.75,59.75,60.75,6428800,0.88
1980-04-29,60.12,60.50,59.88,60.38,3462400,0.87
1980-04-28,59.75,60.75,59.62,60.12,5628800,0.87
1980-04-25,59.25,59.75,59.00,59.75,2923200,0.86
1980-04-24,59.38,59.75,58.88,59.25,8118400,0.86
1980-04-23,59.12,59.75,59.00,59.38,4412800,0.86
1980-04-22,57.88,59.12,57.88,59.12,7102400,0.85
1980-04-21,56.62,57.25,56.62,57.12,2670400,0.83
1980-04-18,57.12,57.38,56.50,56.62,2883200,0.82
1980-04-17,56.75,57.62,56.75,57.12,4472000,0.83
1980-04-16,57.38,58.25,56.38,56.50,8502400,0.82
1980-04-15,56.88,57.75,56.88,57.38,2838400,0.83
1980-04-14,57.00,57.00,56.62,56.88,3366400,0.82
1980-04-11,57.62,57.88,57.25,57.25,4086400,0.83
1980-04-10,57.50,57.88,57.00,57.62,3849600,0.83
1980-04-09,55.50,57.50,55.50,57.50,4276800,0.83
1980-04-08,55.38,55.38,54.50,55.00,6232000,0.80
1980-04-07,56.75,56.75,55.50,55.50,3865600,0.80
1980-04-03,56.50,56.75,56.00,56.75,5262400,0.82
1980-04-02,56.75,57.12,56.50,56.50,4169600,0.82
1980-04-01,57.88,57.88,56.75,56.75,6774400,0.82
1980-03-31,57.00,57.88,56.75,57.88,3510400,0.84
1980-03-28,55.38,57.25,55.38,57.00,4688000,0.82
1980-03-27,55.62,55.62,54.12,55.38,6822400,0.80
1980-03-26,55.88,57.12,55.88,56.00,5332800,0.81
1980-03-25,57.00,57.12,55.25,55.88,7790400,0.81
1980-03-24,58.25,58.25,56.88,57.00,4334400,0.82
1980-03-21,58.12,59.50,58.12,58.50,4691200,0.85
1980-03-20,58.88,59.12,57.88,57.88,6958400,0.84
1980-03-19,59.00,59.50,58.62,58.88,5798400,0.85
1980-03-18,57.62,59.12,57.38,59.00,8656000,0.85
1980-03-17,59.25,59.25,57.62,57.62,4883200,0.83
1980-03-14,60.62,60.62,59.75,60.00,5987200,0.87
1980-03-13,61.50,61.75,60.75,60.75,4590400,0.88
1980-03-12,61.12,61.62,60.38,61.50,4924800,0.89
1980-03-11,60.62,61.38,60.50,61.12,6320000,0.88
1980-03-10,60.62,60.62,59.38,60.62,11979200,0.88
1980-03-07,62.38,62.38,60.62,60.88,8468800,0.88
1980-03-06,64.62,64.88,62.50,63.12,5091200,0.91
1980-03-05,65.12,66.88,64.38,64.62,8313600,0.93
1980-03-04,64.50,65.25,63.88,65.12,4915200,0.94
1980-03-03,65.38,65.75,64.50,64.50,4555200,0.93
1980-02-29,65.38,65.62,64.75,65.38,2785600,0.95
1980-02-28,66.12,66.75,65.12,65.38,5049600,0.95
1980-02-27,66.25,67.75,66.12,66.12,8889600,0.96
1980-02-26,65.38,66.50,64.88,66.25,5841600,0.96
1980-02-25,65.25,65.50,64.00,65.38,5352000,0.95
1980-02-22,64.12,66.50,63.38,65.25,6259200,0.94
1980-02-21,64.62,66.50,63.12,64.12,7070400,0.93
1980-02-20,63.12,64.62,63.12,64.62,8136000,0.93
1980-02-19,63.38,63.38,62.12,62.88,5350400,0.91
1980-02-15,64.75,64.75,63.62,64.00,4710400,0.93
1980-02-14,66.88,67.62,64.75,64.88,6931200,0.94
1980-02-13,66.50,67.50,64.12,66.88,6456000,0.97
1980-02-12,66.38,66.50,65.12,66.50,5816000,0.96
1980-02-11,66.25,67.12,66.12,66.38,10456000,0.96
1980-02-08,64.25,66.38,64.00,66.25,7692800,0.96
1980-02-07,63.25,64.75,63.25,64.25,12708800,0.93
1980-02-06,61.12,62.75,61.12,62.75,5908800,0.91
1980-02-05,61.12,61.38,60.50,60.88,5499200,0.88
1980-02-04,62.88,62.88,61.00,61.12,9422400,0.88
1980-02-01,60.88,63.25,60.62,63.12,7140800,0.90
1980-01-31,60.88,63.38,60.88,60.88,11438400,0.86
1980-01-30,59.62,60.88,59.38,60.88,5769600,0.86
1980-01-29,59.62,60.12,58.88,59.62,6707200,0.85
1980-01-28,58.00,60.25,58.00,59.62,5344000,0.85
1980-01-25,58.62,58.62,58.00,58.00,5083200,0.82
1980-01-24,58.38,59.25,58.38,58.75,6774400,0.83
1980-01-23,56.00,58.12,55.62,58.12,5747200,0.82
1980-01-22,55.75,56.38,55.75,56.00,6196800,0.79
1980-01-21,55.50,56.12,55.50,55.75,6017600,0.79
1980-01-18,55.38,55.88,55.25,55.25,4153600,0.78
1980-01-17,55.00,55.75,55.00,55.38,6035200,0.79
1980-01-16,54.88,56.25,54.88,55.00,8476800,0.78
1980-01-15,53.12,54.62,53.00,54.50,6331200,0.77
1980-01-14,52.50,53.12,52.50,53.12,10396800,0.75
1980-01-11,52.50,52.62,52.12,52.38,7094400,0.74
1980-01-10,52.62,52.88,52.12,52.50,7560000,0.74
1980-01-09,53.12,53.50,52.38,52.62,9168000,0.75
1980-01-08,52.75,53.25,52.38,53.12,8048000,0.75
1980-01-07,53.00,53.75,52.62,52.75,8331200,0.75
1980-01-04,52.50,53.25,52.50,53.00,4780800,0.75
1980-01-03,53.12,53.12,52.00,52.50,7222400,0.74
1980-01-02,55.12,55.25,53.62,53.88,6622400,0.76
1979-12-31,55.25,55.38,55.00,55.12,2080000,0.78
1979-12-28,55.25,55.38,55.00,55.25,3614400,0.78
1979-12-27,55.12,55.25,55.00,55.25,2768000,0.78
1979-12-26,54.88,55.50,54.88,55.12,3304000,0.78
1979-12-24,54.88,55.12,54.75,54.88,1844800,0.78
1979-12-21,55.38,55.50,54.88,54.88,6150400,0.78
1979-12-20,56.25,56.25,55.38,55.38,4526400,0.79
1979-12-19,56.50,56.50,56.12,56.25,5307200,0.80
1979-12-18,57.00,57.38,56.62,56.75,7627200,0.80
1979-12-17,56.38,57.12,56.00,57.00,8840000,0.81
1979-12-14,56.50,56.62,56.25,56.38,6556800,0.80
1979-12-13,56.25,56.62,55.88,56.50,4392000,0.80
1979-12-12,56.75,56.75,56.25,56.25,4352000,0.80
1979-12-11,56.38,56.88,56.25,56.75,4110400,0.80
1979-12-10,56.88,56.88,56.38,56.38,6544000,0.80
1979-12-07,57.62,57.88,56.12,56.88,7452800,0.81
1979-12-06,57.50,57.88,57.25,57.62,2537600,0.82
1979-12-05,57.88,58.25,57.38,57.50,3212800,0.82
1979-12-04,57.38,58.00,57.38,57.88,3465600,0.82
1979-12-03,57.88,57.88,57.12,57.38,2772800,0.81
1979-11-30,58.12,58.25,57.62,58.00,2529600,0.82
1979-11-29,58.00,58.25,58.00,58.12,2395200,0.82
1979-11-28,56.88,57.88,56.75,57.62,2377600,0.82
1979-11-27,57.12,57.12,56.25,56.88,7118400,0.81
1979-11-26,56.75,57.75,56.75,57.25,4708800,0.81
1979-11-23,56.88,57.25,56.75,56.75,1500800,0.80
1979-11-21,57.62,57.62,56.88,56.88,5929600,0.81
1979-11-20,58.38,58.62,57.62,57.75,3686400,0.82
1979-11-19,58.25,58.62,58.00,58.38,3408000,0.83
1979-11-16,58.50,58.62,58.12,58.25,2321600,0.83
1979-11-15,57.88,59.00,57.88,58.50,3483200,0.83
1979-11-14,57.88,58.00,57.25,57.50,4235200,0.82
1979-11-13,58.88,59.00,57.75,57.88,1934400,0.82
1979-11-12,56.75,58.88,56.75,58.88,2016000,0.84
1979-11-09,56.25,56.75,56.25,56.62,1571200,0.80
1979-11-08,55.75,56.25,55.75,55.88,3072000,0.79
1979-11-07,56.62,56.62,56.00,56.25,2977600,0.80
1979-11-06,57.12,57.25,56.88,57.00,1672000,0.81
1979-11-05,57.75,57.88,57.12,57.12,2934400,0.81
1979-11-02,57.88,57.88,57.38,57.75,2409600,0.82
1979-11-01,57.50,58.38,57.25,58.25,3363200,0.81
1979-10-31,58.00,58.38,57.38,57.50,3902400,0.80
1979-10-30,56.75,58.25,56.38,58.00,2835200,0.81
1979-10-29,56.62,57.12,56.62,56.75,4169600,0.79
1979-10-26,55.75,56.38,55.62,56.25,3960000,0.78
1979-10-25,56.00,56.62,55.62,55.75,2136000,0.78
1979-10-24,55.50,56.38,55.00,56.00,4246400,0.78
1979-10-23,56.50,56.50,55.12,55.50,4816000,0.77
1979-10-22,57.00,57.00,56.25,56.50,4462400,0.79
1979-10-19,57.38,58.00,57.38,57.38,2944000,0.80
1979-10-18,57.38,58.50,57.38,58.12,3193600,0.81
1979-10-17,56.75,58.00,56.75,57.25,4155200,0.80
1979-10-16,56.75,57.38,56.75,56.75,3560000,0.79
1979-10-15,56.88,56.88,56.50,56.75,2761600,0.79
1979-10-12,57.75,58.25,56.62,56.88,3782400,0.79
1979-10-11,58.12,58.38,57.00,57.75,4222400,0.80
1979-10-10,58.12,58.12,55.75,58.12,7729600,0.81
1979-10-09,59.88,59.88,58.62,58.75,4155200,0.82
1979-10-08,60.00,61.25,60.00,60.25,5656000,0.84
1979-10-05,57.88,60.12,57.88,59.75,7038400,0.83
1979-10-04,57.88,57.88,57.38,57.62,3545600,0.80
1979-10-03,58.25,58.25,57.88,57.88,3278400,0.81
1979-10-02,58.25,58.50,57.75,58.38,3009600,0.81
1979-10-01,58.88,58.88,58.12,58.25,2595200,0.81
1979-09-28,59.38,59.88,58.75,59.00,3961600,0.82
1979-09-27,59.12,59.38,58.75,59.38,2982400,0.83
1979-09-26,58.75,59.62,58.75,59.12,2665600,0.82
1979-09-25,58.50,58.50,58.00,58.50,3116800,0.81
1979-09-24,58.88,59.12,58.62,58.62,2910400,0.82
1979-09-21,59.88,60.25,58.88,58.88,4628800,0.82
1979-09-20,57.38,59.88,57.12,59.88,4478400,0.83
1979-09-19,57.00,57.38,57.00,57.38,2473600,0.80
1979-09-18,57.25,57.25,56.75,57.00,2305600,0.79
1979-09-17,57.25,57.88,57.25,57.25,2819200,0.80
1979-09-14,56.12,57.38,56.00,57.12,4732800,0.79
1979-09-13,56.50,56.50,55.75,56.12,2760000,0.78
1979-09-12,57.00,57.12,56.50,56.62,2694400,0.79
1979-09-11,57.38,57.50,56.50,57.00,4382400,0.79
1979-09-10,57.00,57.38,56.88,57.38,4571200,0.80
1979-09-07,55.25,57.00,55.25,57.00,3480000,0.79
1979-09-06,55.00,55.50,55.00,55.25,2790400,0.77
1979-09-05,54.75,54.75,54.00,54.62,4924800,0.76
1979-09-04,56.12,56.12,54.75,54.75,3881600,0.76
1979-08-31,56.50,56.75,55.75,56.12,2612800,0.78
1979-08-30,56.88,57.00,56.38,56.50,1900800,0.79
1979-08-29,56.88,56.88,56.62,56.88,3171200,0.79
1979-08-28,56.62,56.88,56.62,56.88,2584000,0.79
1979-08-27,55.50,56.75,55.50,56.50,5710400,0.79
1979-08-24,54.88,55.25,54.62,55.12,2712000,0.77
1979-08-23,54.75,55.12,54.75,54.88,5804800,0.76
1979-08-22,54.38,54.88,54.12,54.75,3164800,0.76
1979-08-21,54.12,54.50,54.12,54.38,2032000,0.76
1979-08-20,53.75,54.12,53.75,54.12,2107200,0.75
1979-08-17,53.38,54.00,53.12,53.75,2739200,0.75
1979-08-16,53.88,54.00,53.38,53.38,3651200,0.74
1979-08-15,54.00,54.00,53.62,53.88,2099200,0.75
1979-08-14,54.00,54.12,53.62,54.12,4652800,0.75
1979-08-13,53.00,54.00,53.00,54.00,3652800,0.75
1979-08-10,53.25,53.25,52.75,52.88,5011200,0.74
1979-08-09,53.62,53.88,53.12,53.25,5291200,0.74
1979-08-08,54.00,54.12,53.62,53.62,5521600,0.75
1979-08-07,54.75,54.75,53.75,54.00,4254400,0.75
1979-08-06,54.50,54.75,54.12,54.75,4008000,0.75
1979-08-03,54.62,54.62,54.12,54.50,6462400,0.74
1979-08-02,54.88,55.00,54.62,54.62,3558400,0.75
1979-08-01,54.75,54.88,54.38,54.88,2755200,0.75
1979-07-31,54.88,54.88,54.38,54.75,2526400,0.75
1979-07-30,55.00,55.00,54.62,54.88,1774400,0.75
1979-07-27,54.38,55.00,54.00,55.00,3649600,0.75
1979-07-26,54.50,54.50,54.12,54.38,2796800,0.74
1979-07-25,52.75,54.62,52.62,54.62,5579200,0.75
1979-07-24,52.00,52.75,52.00,52.75,1777600,0.72
1979-07-23,52.38,52.38,51.50,51.88,4044800,0.71
1979-07-20,52.50,52.62,52.12,52.50,3201600,0.72
1979-07-19,53.12,53.50,52.50,52.50,4112000,0.72
1979-07-18,53.38,53.38,50.00,53.12,3969600,0.73
1979-07-17,53.38,53.62,53.38,53.38,2377600,0.73
1979-07-16,53.38,53.75,53.38,53.38,3057600,0.73
1979-07-13,53.25,53.88,53.12,53.38,5248000,0.73
1979-07-12,54.00,54.00,53.12,53.25,3016000,0.73
1979-07-11,55.62,55.75,54.00,54.00,5067200,0.74
1979-07-10,55.25,55.75,55.25,55.62,4446400,0.76
1979-07-09,54.75,55.38,54.75,55.25,3828800,0.75
1979-07-06,54.00,54.50,54.00,54.38,4560000,0.74
1979-07-05,53.62,54.00,53.62,54.00,5257600,0.74
1979-07-03,53.50,53.50,53.00,53.12,3720000,0.73
1979-07-02,53.88,53.88,53.62,53.88,4374400,0.74
1979-06-29,53.25,53.88,53.12,53.88,4859200,0.74
1979-06-28,52.25,53.38,52.12,53.25,4393600,0.73
1979-06-27,52.12,52.62,52.00,52.25,2388800,0.71
1979-06-26,51.88,52.38,51.88,52.12,3086400,0.71
1979-06-25,51.88,51.88,51.62,51.62,2968000,0.71
1979-06-22,51.62,52.00,51.62,51.88,2184000,0.71
1979-06-21,51.12,51.62,51.12,51.50,2224000,0.70
1979-06-20,51.00,51.25,50.75,51.12,3585600,0.70
1979-06-19,50.75,51.25,50.75,51.00,3542400,0.70
1979-06-18,50.62,51.12,50.62,50.62,3184000,0.69
1979-06-15,50.12,50.75,50.12,50.38,2438400,0.69
1979-06-14,50.00,51.12,49.50,50.12,3670400,0.68
1979-06-13,51.75,51.88,50.00,50.00,5176000,0.68
1979-06-12,51.88,52.38,51.75,51.75,3814400,0.71
1979-06-11,51.50,51.88,51.50,51.88,4601600,0.71
1979-06-08,51.88,52.12,51.38,51.50,3811200,0.70
1979-06-07,52.00,52.62,51.88,51.88,4112000,0.71
1979-06-06,51.38,52.12,51.38,52.00,3897600,0.71
1979-06-05,50.38,51.25,50.38,50.88,2467200,0.70
1979-06-04,49.62,50.38,49.62,50.38,2737600,0.69
1979-06-01,49.75,50.00,49.50,49.62,1870400,0.68
1979-05-31,49.88,49.88,49.50,49.75,3128000,0.68
1979-05-30,50.62,50.75,50.00,50.00,1934400,0.68
1979-05-29,50.88,51.12,50.50,50.62,2356800,0.69
1979-05-25,50.62,50.88,50.38,50.88,2156800,0.70
1979-05-24,50.88,50.88,50.62,50.62,2438400,0.69
1979-05-23,52.12,52.38,51.12,51.38,3353600,0.70
1979-05-22,52.00,52.25,51.88,52.12,3792000,0.71
1979-05-21,51.88,52.12,51.50,52.00,2646400,0.71
1979-05-18,51.00,53.00,50.62,51.88,4084800,0.71
1979-05-17,49.75,51.00,49.75,51.00,2484800,0.70
1979-05-16,49.38,49.62,49.12,49.50,2467200,0.68
1979-05-15,49.62,49.88,49.25,49.38,3163200,0.67
1979-05-14,50.25,50.25,49.62,49.62,4030400,0.68
1979-05-11,50.50,50.50,50.25,50.38,1969600,0.69
1979-05-10,50.88,51.00,50.50,50.50,2054400,0.69
1979-05-09,51.12,51.25,50.62,50.88,2456000,0.70
1979-05-08,51.12,51.12,50.00,51.12,3155200,0.70
1979-05-07,53.12,53.12,52.50,52.50,2252800,0.70
1979-05-04,54.00,54.12,53.25,53.38,1937600,0.72
1979-05-03,54.00,54.38,53.88,54.00,3092800,0.73
1979-05-02,53.25,54.00,53.25,54.00,2211200,0.73
1979-05-01,53.12,53.25,53.12,53.12,1564800,0.71
1979-04-30,53.12,53.50,53.12,53.12,2374400,0.71
1979-04-27,53.25,53.25,53.00,53.12,1926400,0.71
1979-04-26,53.50,53.88,53.25,53.25,2936000,0.71
1979-04-25,53.12,53.88,53.12,53.50,2406400,0.72
1979-04-24,52.38,53.38,52.38,53.12,3921600,0.71
1979-04-23,52.00,52.62,52.00,52.25,2217600,0.70
1979-04-20,52.00,52.12,51.75,51.88,2270400,0.70
1979-04-19,52.50,52.62,52.00,52.00,2211200,0.70
1979-04-18,52.25,52.62,52.25,52.50,1888000,0.70
1979-04-17,52.50,52.75,52.25,52.25,2124800,0.70
1979-04-16,53.00,53.00,52.50,52.50,3593600,0.70
1979-04-12,53.50,53.62,53.12,53.38,2320000,0.72
1979-04-11,53.50,54.00,53.38,53.50,4443200,0.72
1979-04-10,53.50,54.12,53.50,53.50,2804800,0.72
1979-04-09,53.88,53.88,53.25,53.50,2369600,0.72
1979-04-06,54.00,54.88,53.75,53.88,3683200,0.72
1979-04-05,53.25,54.00,53.25,54.00,2790400,0.73
1979-04-04,53.25,53.75,53.25,53.25,3556800,0.71
1979-04-03,52.62,53.25,52.25,53.25,2656000,0.71
1979-04-02,52.62,52.62,52.12,52.62,3017600,0.71
1979-03-30,52.62,52.88,52.50,52.75,2190400,0.71
1979-03-29,52.88,53.12,52.62,52.62,1982400,0.71
1979-03-28,52.88,53.12,52.62,52.88,4390400,0.71
1979-03-27,52.38,52.88,52.12,52.88,2953600,0.71
1979-03-26,52.00,52.50,51.88,52.38,2721600,0.70
1979-03-23,53.00,53.00,52.00,52.00,4884800,0.70
1979-03-22,53.62,54.00,53.00,53.00,3252800,0.71
1979-03-21,54.00,54.00,53.00,53.62,6337600,0.72
1979-03-20,53.75,54.12,53.50,54.00,8046400,0.73
1979-03-19,54.00,54.88,53.50,53.75,7980800,0.72
1979-03-16,53.25,54.12,53.25,54.00,5584000,0.73
1979-03-15,53.25,53.62,53.00,53.25,4145600,0.71
1979-03-14,53.00,53.75,53.00,53.25,4627200,0.71
1979-03-13,52.75,53.62,52.75,53.00,9777600,0.71
1979-03-12,52.25,52.50,52.12,52.50,3193600,0.70
1979-03-09,52.12,52.75,52.12,52.25,5923200,0.70
1979-03-08,51.62,52.12,51.62,52.12,3862400,0.70
1979-03-07,51.12,52.12,51.12,51.62,3435200,0.69
1979-03-06,51.00,51.25,51.00,51.12,2622400,0.69
1979-03-05,50.25,50.88,50.25,50.62,2907200,0.68
1979-03-02,49.88,50.12,49.38,50.00,2731200,0.67
1979-03-01,49.88,49.88,49.38,49.88,3041600,0.67
1979-02-28,49.62,49.62,49.12,49.25,2249600,0.66
1979-02-27,50.38,50.38,49.62,49.75,2804800,0.67
1979-02-26,50.38,50.50,50.12,50.50,2352000,0.68
1979-02-23,50.50,50.50,50.12,50.38,2376000,0.68
1979-02-22,51.25,51.25,50.50,50.50,4603200,0.68
1979-02-21,51.12,51.50,51.00,51.25,3336000,0.69
1979-02-20,50.75,51.12,50.75,51.12,2177600,0.69
1979-02-16,50.62,51.12,50.50,50.75,3406400,0.68
1979-02-15,50.75,50.75,50.50,50.62,1828800,0.68
1979-02-14,50.88,51.25,50.75,50.88,2732800,0.68
1979-02-13,50.75,51.25,50.75,50.88,2865600,0.68
1979-02-12,50.50,50.50,50.25,50.50,3444800,0.68
1979-02-09,50.12,50.88,50.12,50.50,3259200,0.68
1979-02-08,49.75,50.12,49.62,50.00,2976000,0.67
1979-02-07,49.50,49.75,49.38,49.75,3320000,0.67
1979-02-06,49.12,49.75,49.12,49.50,2595200,0.66
1979-02-05,49.38,49.38,48.88,48.88,3188800,0.66
1979-02-02,51.12,51.25,50.88,51.00,3281600,0.67
1979-02-01,51.12,51.25,50.75,51.12,4272000,0.67
1979-01-31,51.38,51.62,50.88,51.12,5182400,0.67
1979-01-30,51.12,51.75,51.12,51.38,2816000,0.68
1979-01-29,51.25,51.62,51.12,51.12,2420800,0.67
1979-01-26,50.75,51.38,50.75,51.25,3918400,0.68
1979-01-25,49.88,50.62,49.88,50.50,3027200,0.67
1979-01-24,49.75,49.88,49.38,49.62,2068800,0.65
1979-01-23,49.25,49.88,49.12,49.75,2476800,0.66
1979-01-22,49.12,49.38,48.88,49.25,2230400,0.65
1979-01-19,49.00,49.50,49.00,49.12,1843200,0.65
1979-01-18,49.25,49.62,49.00,49.00,2083200,0.65
1979-01-17,49.25,49.88,48.75,49.25,2849600,0.65
1979-01-16,49.62,49.75,49.25,49.25,2192000,0.65
1979-01-15,49.50,49.88,49.50,49.62,2068800,0.65
1979-01-12,49.62,50.12,49.50,49.50,2414400,0.65
1979-01-11,49.62,49.62,49.00,49.62,2280000,0.65
1979-01-10,50.25,50.25,49.50,49.62,1952000,0.65
1979-01-09,50.12,50.62,50.00,50.25,2609600,0.66
1979-01-08,50.25,50.25,49.88,50.12,2380800,0.66
1979-01-05,50.12,50.62,49.88,50.38,3800000,0.66
1979-01-04,49.75,50.38,49.75,50.12,4379200,0.66
1979-01-03,49.25,49.75,49.12,49.50,2051200,0.65
1979-01-02,49.12,49.25,48.88,49.25,2553600,0.65
1978-12-29,49.00,49.50,49.00,49.12,1496000,0.65
1978-12-28,49.12,49.50,49.00,49.00,3096000,0.65
1978-12-27,49.12,49.38,49.00,49.12,2940800,0.65
1978-12-26,49.25,49.25,49.00,49.12,2196800,0.65
1978-12-22,48.75,49.25,48.75,49.25,3180800,0.65
1978-12-21,49.00,49.38,48.50,48.50,3107200,0.64
1978-12-20,49.38,49.38,49.00,49.00,2728000,0.65
1978-12-19,49.00,50.00,49.00,49.38,2547200,0.65
1978-12-18,49.12,49.12,48.62,48.88,2625600,0.64
1978-12-15,49.75,49.88,49.50,49.88,2608000,0.66
1978-12-14,49.62,49.88,49.38,49.75,1566400,0.66
1978-12-13,49.62,50.00,49.38,49.62,1694400,0.65
1978-12-12,50.12,50.12,49.25,49.62,1865600,0.65
1978-12-11,49.62,50.12,49.62,50.12,3737600,0.66
1978-12-08,50.00,50.00,49.62,49.62,1966400,0.65
1978-12-07,50.38,50.38,49.88,50.00,3547200,0.66
1978-12-06,50.50,51.00,50.50,50.75,2756800,0.67
1978-12-05,50.12,50.50,50.00,50.38,2020800,0.66
1978-12-04,50.00,50.50,49.88,50.12,2894400,0.66
1978-12-01,49.62,50.12,49.62,50.00,2811200,0.66
1978-11-30,49.00,49.25,48.75,49.12,1889600,0.65
1978-11-29,49.75,49.75,49.00,49.00,3236800,0.65
1978-11-28,50.12,50.38,49.88,49.88,3449600,0.66
1978-11-27,50.38,50.50,50.12,50.12,1248000,0.66
1978-11-24,50.25,50.62,50.12,50.38,1430400,0.66
1978-11-22,50.00,50.38,49.88,50.25,1497600,0.66
1978-11-21,50.12,50.50,50.00,50.00,2398400,0.66
1978-11-20,50.12,50.50,50.12,50.12,6734400,0.66
1978-11-17,49.50,50.25,49.50,50.12,2334400,0.66
1978-11-16,48.88,49.50,48.88,49.50,2419200,0.65
1978-11-15,48.62,49.12,48.50,48.62,1673600,0.64
1978-11-14,48.75,49.00,48.25,48.62,2382400,0.64
1978-11-13,49.88,49.88,48.62,48.75,2046400,0.64
1978-11-10,49.38,50.25,49.12,49.88,1870400,0.66
1978-11-09,49.25,50.25,49.25,49.38,3232000,0.65
1978-11-08,48.50,49.25,48.00,49.25,2710400,0.65
1978-11-07,49.25,49.25,48.50,48.50,2137600,0.64
1978-11-06,51.00,51.00,49.38,49.38,4147200,0.65
1978-11-03,50.12,52.88,49.88,52.75,5492800,0.68
1978-11-02,49.88,50.12,49.38,50.12,3878400,0.65
1978-11-01,48.62,49.88,48.62,49.88,4657600,0.65
1978-10-31,49.25,49.38,48.00,48.00,3451200,0.62
1978-10-30,49.00,49.25,47.50,49.25,3708800,0.64
1978-10-27,49.62,49.62,48.88,49.00,3886400,0.64
1978-10-26,49.75,49.88,49.50,49.75,2500800,0.65
1978-10-25,49.25,49.88,48.88,49.75,2420800,0.65
1978-10-24,49.38,49.88,49.12,49.25,3441600,0.64
1978-10-23,49.38,49.38,48.38,49.38,4403200,0.64
1978-10-20,50.25,50.25,49.75,49.88,6219200,0.65
1978-10-19,50.38,50.88,50.25,50.25,2182400,0.65
1978-10-18,50.75,50.88,50.25,50.38,3038400,0.65
1978-10-17,51.25,51.25,50.62,50.75,2838400,0.66
1978-10-16,52.38,52.38,51.62,51.62,2377600,0.67
1978-10-13,52.38,52.62,52.25,52.50,1582400,0.68
1978-10-12,53.00,53.00,52.25,52.38,4011200,0.68
1978-10-11,52.50,53.00,52.25,53.00,2635200,0.69
1978-10-10,52.75,52.75,52.38,52.50,2241600,0.68
1978-10-09,52.50,53.62,52.25,52.75,2300800,0.68
1978-10-06,52.12,52.88,51.88,52.50,3505600,0.68
1978-10-05,52.12,52.50,51.88,52.12,2262400,0.68
1978-10-04,52.12,52.12,51.62,52.12,3024000,0.68
1978-10-03,52.12,52.50,52.12,52.12,2091200,0.68
1978-10-02,52.12,52.50,52.12,52.12,2888000,0.68
1978-09-29,51.88,52.38,51.88,51.88,5430400,0.67
1978-09-28,51.38,51.75,51.25,51.75,2288000,0.67
1978-09-27,51.62,52.00,51.25,51.38,5092800,0.67
1978-09-26,51.00,52.00,51.00,51.62,5273600,0.67
1978-09-25,50.38,51.00,50.38,50.88,1504000,0.66
1978-09-22,50.25,50.62,50.25,50.38,2182400,0.65
1978-09-21,49.75,50.25,49.75,50.25,3004800,0.65
1978-09-20,50.38,50.75,49.75,49.75,3329600,0.65
1978-09-19,50.25,50.62,50.25,50.38,2128000,0.65
1978-09-18,50.38,51.00,50.00,50.25,2488000,0.65
1978-09-15,50.62,50.62,50.12,50.38,2689600,0.65
1978-09-14,52.12,52.12,50.62,50.62,2819200,0.66
1978-09-13,52.62,53.00,52.00,52.12,4332800,0.68
1978-09-12,52.00,52.62,52.00,52.62,3579200,0.68
1978-09-11,51.75,52.75,51.62,51.75,4851200,0.67
1978-09-08,51.38,51.88,51.38,51.75,2291200,0.67
1978-09-07,51.75,51.88,51.12,51.12,2371200,0.66
1978-09-06,51.00,52.00,51.00,51.75,4464000,0.67
1978-09-05,50.38,51.00,50.38,50.88,3918400,0.66
1978-09-01,49.38,50.25,49.25,50.25,3382400,0.65
1978-08-31,49.38,49.75,49.25,49.38,1467200,0.64
1978-08-30,49.62,50.12,49.38,49.38,2857600,0.64
1978-08-29,49.75,49.75,49.38,49.62,2708800,0.64
1978-08-28,49.88,49.88,49.50,49.88,2584000,0.65
1978-08-25,49.50,50.25,49.50,49.88,4998400,0.65
1978-08-24,49.00,49.50,48.75,49.12,4884800,0.64
1978-08-23,48.75,49.25,48.75,49.00,5232000,0.64
1978-08-22,48.25,48.75,48.00,48.62,3155200,0.63
1978-08-21,47.88,48.50,47.75,48.25,2337600,0.63
1978-08-18,48.00,48.25,47.75,47.88,2854400,0.62
1978-08-17,48.25,48.75,47.75,48.00,3652800,0.62
1978-08-16,47.88,48.50,47.88,48.25,3251200,0.63
1978-08-15,47.62,47.88,47.38,47.75,2430400,0.62
1978-08-14,47.38,47.88,47.38,47.62,2763200,0.62
1978-08-11,46.38,47.00,45.88,46.62,4193600,0.61
1978-08-10,47.25,47.25,46.12,46.38,3395200,0.60
1978-08-09,47.25,47.75,47.25,47.25,4835200,0.61
1978-08-08,47.50,47.50,46.88,47.12,2603200,0.61
1978-08-07,48.12,48.62,47.88,48.00,2520000,0.61
1978-08-04,47.88,48.50,46.25,48.12,4054400,0.61
1978-08-03,48.62,49.00,47.88,47.88,6491200,0.61
1978-08-02,46.62,48.62,46.25,48.62,5014400,0.62
1978-08-01,46.50,46.88,46.25,46.62,3265600,0.59
1978-07-31,46.25,46.62,46.25,46.50,3337600,0.59
1978-07-28,45.88,46.38,45.62,46.25,2342400,0.59
1978-07-27,45.62,46.38,45.62,45.88,4148800,0.58
1978-07-26,45.12,45.75,45.12,45.50,4073600,0.58
